#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11480229
#GMTTime,11480229
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.597313094e-03
1.939320068e+02,2.063785068e-04
1.941354218e+02,1.020584139e-03
1.943388519e+02,-8.961916319e-04
1.945422974e+02,2.038341248e-03
1.947457581e+02,-6.756776129e-04
1.949492340e+02,7.661448908e-04
1.951527252e+02,2.827102890e-06
1.953562469e+02,1.385280339e-04
1.955597687e+02,1.003621495e-03
1.957633209e+02,-3.109813042e-05
1.959668732e+02,-6.247897400e-04
1.961704559e+02,5.371495354e-05
1.963740540e+02,8.509579347e-04
1.965776520e+02,1.342873904e-03
1.967812805e+02,3.420794383e-04
1.969849243e+02,8.509579347e-04
1.971885834e+02,1.385280339e-04
1.973922577e+02,9.018458077e-04
1.975959473e+02,-2.176869166e-04
1.977996521e+02,2.403037506e-04
1.980033722e+02,1.385280339e-04
1.982071075e+02,1.817827113e-03
1.984108734e+02,-6.247897400e-04
1.986146393e+02,2.063785068e-04
1.988184204e+02,2.911915944e-04
1.990222321e+02,1.359836431e-03
1.992260437e+02,-2.346495312e-04
1.994298859e+02,1.766939298e-03
1.996337433e+02,3.251168237e-04
1.998376007e+02,-4.042757209e-04
2.000414886e+02,6.134813302e-04
2.002453918e+02,1.512499992e-03
2.004493103e+02,-5.569392815e-04
2.006532440e+02,1.393761719e-03
2.008571930e+02,1.275023445e-03
2.010611572e+02,1.385280339e-04
2.012651367e+02,-1.498364581e-04
2.014691315e+02,7.152570179e-04
2.016731415e+02,9.357710369e-04
2.018771820e+02,8.764019003e-05
2.020812225e+02,1.037546783e-03
2.022852783e+02,1.410724362e-03
2.024893646e+02,1.978972068e-05
2.026934509e+02,1.953528030e-03
2.028975677e+02,5.795561010e-04
2.031016998e+02,1.224135514e-03
2.033058319e+02,-4.382009502e-04
2.035099945e+02,1.215654265e-04
2.037141724e+02,3.420794383e-04
2.039183655e+02,-1.413551399e-05
2.041225739e+02,8.339953492e-04
2.043267975e+02,1.088434597e-03
2.045310364e+02,-4.042757209e-04
2.047352905e+02,1.851752400e-03
2.049395599e+02,1.291985973e-03
2.051438446e+02,6.813317887e-04
2.053481445e+02,1.122359885e-03
2.055524750e+02,1.020584139e-03
2.057568054e+02,3.929673112e-04
2.059611511e+02,1.478574821e-03
