#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,12022841
#GMTTime,12022841
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.415919745e-03
1.939320068e+02,1.008542255e-03
1.941354218e+02,9.194283484e-05
1.943388519e+02,-1.181111787e-03
1.945422974e+02,7.878793986e-04
1.947457581e+02,3.805019078e-04
1.949492340e+02,6.351128104e-04
1.951527252e+02,-4.342531029e-04
1.953562469e+02,4.483981465e-04
1.955597687e+02,2.277353342e-04
1.957633209e+02,1.093412517e-03
1.959668732e+02,7.496877515e-05
1.961704559e+02,8.897237713e-04
1.963740540e+02,-1.287199702e-04
1.965776520e+02,-3.324087302e-04
1.967812805e+02,6.690609735e-04
1.969849243e+02,6.181387580e-04
1.971885834e+02,4.102065213e-05
1.973922577e+02,2.179752570e-03
1.975959473e+02,-1.287199702e-04
1.977996521e+02,3.805019078e-04
1.980033722e+02,1.428650285e-04
1.982071075e+02,1.636582543e-03
1.984108734e+02,-7.228121394e-04
1.986146393e+02,3.295797214e-04
1.988184204e+02,-3.663568350e-04
1.990222321e+02,7.539312355e-04
1.992260437e+02,3.974759602e-04
1.994298859e+02,-1.966162235e-04
1.996337433e+02,-3.154346487e-04
1.998376007e+02,3.295797214e-04
2.000414886e+02,3.974759602e-04
2.002453918e+02,4.823462805e-04
2.004493103e+02,2.404658881e-05
2.006532440e+02,5.502424901e-04
2.008571930e+02,-7.779778389e-05
2.010611572e+02,-3.324087302e-04
2.012651367e+02,-1.287199702e-04
2.014691315e+02,4.823462805e-04
2.016731415e+02,-6.379418192e-04
2.018771820e+02,8.557756082e-04
2.020812225e+02,4.653721990e-04
2.022852783e+02,6.520868628e-04
2.024893646e+02,1.258909615e-04
2.026934509e+02,1.127360621e-03
2.028975677e+02,-4.003049689e-04
2.031016998e+02,6.011647056e-04
2.033058319e+02,7.369571831e-04
2.035099945e+02,9.066978237e-04
2.037141724e+02,2.404658881e-05
2.039183655e+02,5.672166008e-04
2.041225739e+02,2.404658881e-05
2.043267975e+02,1.161308726e-03
2.045310364e+02,-2.135902760e-04
2.047352905e+02,1.195256831e-03
2.049395599e+02,1.093412517e-03
2.051438446e+02,9.745940915e-04
2.053481445e+02,3.974759602e-04
2.055524750e+02,1.602634322e-03
2.057568054e+02,2.404658881e-05
2.059611511e+02,9.066978237e-04
2.061655273e+02,2.277353342e-04
2.063699036e+02,-2.687559936e-05
2.065743103e+02,-2.687559936e-05
2.067787323e+02,5.672166008e-04
2.069831543e+02,6.181387580e-04
2.071876068e+02,7.496877515e-05
2.073920746e+02,1.008542255e-03
2.075965576e+02,-1.164137735e-03
2.078010406e+02,1.280127210e-03
2.080055542e+02,1.161308726e-03
2.082100830e+02,-6.718899822e-04
2.084146271e+02,1.348023419e-03
2.086192017e+02,-2.645124623e-04
2.088237762e+02,6.690609735e-04
2.090283661e+02,-9.774230421e-04
2.092329712e+02,4.823462805e-04
2.094376068e+02,5.672166008e-04
2.096422424e+02,2.447094012e-04
2.098468933e+02,4.314240941e-04
2.100515747e+02,5.162943853e-04
2.102562561e+02,1.042490359e-03
2.104609680e+02,-6.082372420e-05
2.106656799e+02,2.404658881e-05
2.108704224e+02,-2.687559936e-05
2.110751801e+02,1.768131478e-04
2.112799530e+02,-1.117459105e-04
2.114847260e+02,-2.687559936e-05
2.116895294e+02,9.406459285e-04
2.118943481e+02,-4.682012077e-04
2.120991821e+02,8.048534510e-04
2.123040314e+02,8.218275034e-04
