#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11541348
#GMTTime,11541348
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.521665370e-03
1.939320068e+02,1.334992703e-03
1.941354218e+02,5.204208428e-04
1.943388519e+02,3.337481758e-04
1.945422974e+02,1.250141417e-03
1.947457581e+02,1.114379498e-03
1.949492340e+02,1.131349709e-03
1.951527252e+02,4.016291350e-04
1.953562469e+02,1.029528212e-03
1.955597687e+02,1.199230668e-03
1.957633209e+02,1.080438960e-03
1.959668732e+02,-2.771806903e-04
1.961704559e+02,1.182260457e-03
1.963740540e+02,8.937662351e-04
1.965776520e+02,1.351962914e-03
1.967812805e+02,1.301052107e-04
1.969849243e+02,5.034506321e-04
1.971885834e+02,1.318022376e-03
1.973922577e+02,5.204208428e-04
1.975959473e+02,1.131349709e-04
1.977996521e+02,4.355696437e-04
1.980033722e+02,-2.432401816e-04
1.982071075e+02,2.285326365e-03
1.984108734e+02,3.846588952e-04
1.986146393e+02,1.301052165e-03
1.988184204e+02,1.606516540e-03
1.990222321e+02,1.063468750e-03
1.992260437e+02,-2.262699491e-05
1.994298859e+02,1.589546329e-03
1.996337433e+02,5.883018603e-04
1.998376007e+02,1.046498423e-03
2.000414886e+02,2.828374272e-04
2.002453918e+02,-1.583889534e-04
2.004493103e+02,4.695101234e-04
2.006532440e+02,2.387147862e-03
2.008571930e+02,1.504695159e-03
2.010611572e+02,5.034506321e-04
2.012651367e+02,7.410340477e-04
2.014691315e+02,1.725308248e-03
2.016731415e+02,7.410340477e-04
2.018771820e+02,2.081683371e-03
2.020812225e+02,1.691367826e-03
2.022852783e+02,6.901232991e-04
2.024893646e+02,1.267111627e-03
2.026934509e+02,1.148319920e-03
2.028975677e+02,-2.941509301e-04
2.031016998e+02,1.419843873e-03
2.033058319e+02,6.222423399e-04
2.035099945e+02,4.525398836e-04
2.037141724e+02,9.446769836e-04
2.039183655e+02,1.080438960e-03
2.041225739e+02,3.507184156e-04
2.043267975e+02,2.658671874e-04
2.045310364e+02,-1.923294476e-04
2.047352905e+02,1.538635581e-03
2.049395599e+02,8.428555448e-04
2.051438446e+02,7.070935681e-04
2.053481445e+02,4.864803632e-04
2.055524750e+02,1.928951242e-03
2.057568054e+02,4.525398836e-04
2.059611511e+02,1.759248786e-03
