#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11561865
#GMTTime,11561865
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,3.945610079e-04
1.939320068e+02,9.036719566e-04
1.941354218e+02,9.885238251e-04
1.943388519e+02,4.624424619e-04
1.945422974e+02,3.606202663e-04
1.947457581e+02,-1.145499700e-04
1.949492340e+02,1.972805010e-03
1.951527252e+02,6.660868530e-04
1.953562469e+02,1.739462459e-04
1.955597687e+02,1.107316348e-03
1.957633209e+02,7.679090486e-04
1.959668732e+02,9.036719566e-04
1.961704559e+02,1.175197773e-03
1.963740540e+02,1.412782934e-03
1.965776520e+02,4.794128181e-04
1.967812805e+02,1.854012487e-03
1.969849243e+02,1.022464479e-03
1.971885834e+02,1.361871837e-03
1.973922577e+02,1.327931066e-03
1.975959473e+02,4.963831743e-04
1.977996521e+02,-2.503128781e-04
1.980033722e+02,1.056405250e-03
1.982071075e+02,1.344901510e-03
1.984108734e+02,1.243079314e-03
1.986146393e+02,1.141257118e-03
1.988184204e+02,1.005494152e-03
1.990222321e+02,4.794128181e-04
1.992260437e+02,-6.363887223e-05
1.994298859e+02,1.090346021e-03
1.996337433e+02,-2.163721656e-04
1.998376007e+02,5.642646574e-04
2.000414886e+02,1.226108870e-03
2.002453918e+02,2.244330943e-03
2.004493103e+02,-1.272777445e-05
2.006532440e+02,1.277019968e-03
2.008571930e+02,5.642646574e-04
2.010611572e+02,9.376126691e-04
2.012651367e+02,1.060647846e-04
2.014691315e+02,9.885238251e-04
2.016731415e+02,3.606202663e-04
2.018771820e+02,8.357904735e-04
2.020812225e+02,4.454721056e-04
2.022852783e+02,1.565516228e-03
2.024893646e+02,-3.351647174e-04
2.026934509e+02,1.327931066e-03
2.028975677e+02,1.739462459e-04
2.031016998e+02,2.363123465e-03
2.033058319e+02,-1.484906970e-04
2.035099945e+02,3.266795247e-04
2.037141724e+02,1.226108870e-03
2.039183655e+02,4.963831743e-04
2.041225739e+02,4.285017203e-04
2.043267975e+02,1.243079314e-03
2.045310364e+02,8.018497610e-04
2.047352905e+02,1.073375577e-03
2.049395599e+02,3.436499101e-04
2.051438446e+02,1.361871837e-03
2.053481445e+02,-5.557794939e-04
2.055524750e+02,1.158227446e-03
2.057568054e+02,1.124286675e-03
2.059611511e+02,-1.145499700e-04
2.061655273e+02,-3.181943612e-04
2.063699036e+02,8.697312442e-04
2.065743103e+02,-6.745720166e-04
2.067787323e+02,1.480664359e-03
2.069831543e+02,6.151757552e-04
2.071876068e+02,5.812350428e-04
2.073920746e+02,-4.200165567e-04
2.075965576e+02,1.989775337e-03
2.078010406e+02,5.642646574e-04
2.080055542e+02,7.509386633e-04
2.082100830e+02,9.885238251e-04
2.084146271e+02,2.142508747e-03
2.086192017e+02,3.775906225e-04
2.088237762e+02,1.141257118e-03
2.090283661e+02,1.569758751e-04
2.092329712e+02,1.124286675e-03
2.094376068e+02,4.454721056e-04
2.096422424e+02,4.285017203e-04
2.098468933e+02,1.141257118e-03
2.100515747e+02,2.418277145e-04
2.102562561e+02,3.436499101e-04
2.104609680e+02,2.261301270e-03
2.106656799e+02,5.515368684e-05
2.108704224e+02,8.188201464e-04
