#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11532810
#GMTTime,11532810
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,2.245322801e-03
1.939320068e+02,3.789335606e-04
1.941354218e+02,5.316380993e-04
1.943388519e+02,4.637694219e-04
1.945422974e+02,2.092618262e-03
1.947457581e+02,5.146709736e-04
1.949492340e+02,8.200801094e-04
1.951527252e+02,1.872044872e-03
1.953562469e+02,5.655724672e-04
1.955597687e+02,4.298350832e-04
1.957633209e+02,6.843426963e-04
1.959668732e+02,7.522113738e-04
1.961704559e+02,1.074587693e-03
1.963740540e+02,1.583602862e-04
1.965776520e+02,5.146709736e-04
1.967812805e+02,9.049159416e-05
1.969849243e+02,2.431961708e-03
1.971885834e+02,1.244259474e-04
1.973922577e+02,8.540144190e-04
1.975959473e+02,1.006718958e-03
1.977996521e+02,1.770241885e-03
1.980033722e+02,8.709816029e-04
1.982071075e+02,1.227292232e-03
1.984108734e+02,1.057620510e-03
1.986146393e+02,1.193357864e-03
1.988184204e+02,-4.524579854e-04
1.990222321e+02,3.110648540e-04
1.992260437e+02,2.940976992e-04
1.994298859e+02,1.939913607e-03
1.996337433e+02,1.413931139e-03
