#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11423394
#GMTTime,11423394
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.443433925e-03
1.939320068e+02,-2.021655819e-04
1.941354218e+02,1.460398897e-03
1.943388519e+02,1.036275295e-03
1.945422974e+02,7.987660938e-04
1.947457581e+02,3.916074347e-04
1.949492340e+02,4.255373206e-04
1.951527252e+02,4.594672064e-04
1.953562469e+02,1.239854610e-03
1.955597687e+02,5.782218068e-04
1.957633209e+02,1.579153468e-03
1.959668732e+02,9.344856371e-04
1.961704559e+02,9.853804950e-04
1.963740540e+02,-4.736046831e-04
1.965776520e+02,1.341644325e-03
1.967812805e+02,-4.566397110e-04
1.969849243e+02,1.358609181e-03
1.971885834e+02,4.764321493e-04
1.973922577e+02,2.257751301e-03
1.975959473e+02,2.049930627e-04
1.977996521e+02,-1.555119889e-05
1.980033722e+02,3.237476631e-04
1.982071075e+02,1.155029866e-03
1.984108734e+02,-9.655880276e-04
1.986146393e+02,2.219580056e-04
1.988184204e+02,-2.700253390e-04
1.990222321e+02,8.835907793e-04
1.992260437e+02,4.933971213e-04
1.994298859e+02,1.171994838e-03
1.996337433e+02,6.460815785e-04
1.998376007e+02,-1.173408600e-04
2.000414886e+02,2.728528343e-04
2.002453918e+02,1.358609181e-03
2.004493103e+02,9.514505509e-04
2.006532440e+02,2.597050043e-03
2.008571930e+02,-3.378851106e-04
2.010611572e+02,1.002345351e-03
2.012651367e+02,6.630465505e-04
2.014691315e+02,4.764321493e-04
2.016731415e+02,3.407126060e-04
2.018771820e+02,1.222889638e-03
2.020812225e+02,1.201683481e-04
2.022852783e+02,4.085723776e-04
2.024893646e+02,5.612568930e-04
2.026934509e+02,1.324679353e-03
2.028975677e+02,5.103620351e-04
2.031016998e+02,1.477363869e-03
2.033058319e+02,7.309063221e-04
2.035099945e+02,-4.566397110e-04
2.037141724e+02,-7.450437406e-04
2.039183655e+02,4.255373206e-04
2.041225739e+02,1.002345351e-03
2.043267975e+02,4.425022635e-04
2.045310364e+02,6.927351933e-05
2.047352905e+02,2.257751301e-03
2.049395599e+02,-5.414644256e-04
2.051438446e+02,-3.251614180e-05
2.053481445e+02,3.067827201e-04
2.055524750e+02,2.071136842e-03
2.057568054e+02,8.623846225e-05
2.059611511e+02,2.728528343e-04
2.061655273e+02,2.049930627e-04
2.063699036e+02,1.324679353e-03
2.065743103e+02,5.782218068e-04
2.067787323e+02,9.684155229e-04
2.069831543e+02,1.528258668e-03
2.071876068e+02,7.478712359e-04
2.073920746e+02,3.067827201e-04
2.075965576e+02,1.799697755e-03
2.078010406e+02,9.853804950e-04
2.080055542e+02,3.237476631e-04
2.082100830e+02,-2.530603961e-04
2.084146271e+02,1.121100038e-03
2.086192017e+02,4.085723776e-04
2.088237762e+02,2.728528343e-04
2.090283661e+02,1.188959810e-03
2.092329712e+02,9.853804950e-04
2.094376068e+02,1.171994838e-03
2.096422424e+02,-6.941489410e-04
2.098468933e+02,6.460815785e-04
2.100515747e+02,1.171994838e-03
2.102562561e+02,1.833627583e-03
2.104609680e+02,7.478712359e-04
2.106656799e+02,5.442919210e-04
2.108704224e+02,2.389229485e-04
2.110751801e+02,-8.807632839e-04
2.112799530e+02,2.071136842e-03
2.114847260e+02,6.800114643e-04
2.116895294e+02,1.443433925e-03
2.118943481e+02,-5.075345398e-04
2.120991821e+02,1.782732783e-03
2.123040314e+02,1.511293696e-03
2.125088959e+02,5.782218068e-04
2.127137756e+02,1.731837983e-03
2.129186707e+02,-1.555119889e-05
2.131235962e+02,3.407126060e-04
2.133285217e+02,2.898177772e-04
2.135334625e+02,8.835907793e-04
2.137384186e+02,9.853804950e-04
2.139434052e+02,1.460398897e-03
2.141483917e+02,2.898177772e-04
2.143534088e+02,7.139413501e-04
2.145584259e+02,1.188959810e-03
2.147634735e+02,4.425022635e-04
2.149685211e+02,9.175206651e-04
2.151735992e+02,-6.262891693e-04
2.153786926e+02,2.049930627e-04
2.155838013e+02,-4.566397110e-04
2.157889099e+02,6.800114643e-04
2.159940491e+02,-3.039552248e-04
2.161992035e+02,4.255373206e-04
2.164043732e+02,1.239854610e-03
2.166095581e+02,1.138064894e-03
2.168147583e+02,9.175206651e-04
2.170199738e+02,5.782218068e-04
2.172252045e+02,5.230857641e-05
2.174304504e+02,1.188959810e-03
2.176357269e+02,8.623846225e-05
2.178410034e+02,1.324679353e-03
2.180462952e+02,5.612568930e-04
2.182516022e+02,4.425022635e-04
2.184569397e+02,1.714873011e-03
2.186622772e+02,8.666258655e-04
2.188676453e+02,1.880281197e-04
2.190730133e+02,6.630465505e-04
2.192784119e+02,6.121516926e-04
2.194838104e+02,9.853804950e-04
2.196892395e+02,5.612568930e-04
2.198946838e+02,-1.512707386e-04
2.201001282e+02,-5.923592835e-04
2.203056030e+02,1.409504097e-03
2.205110931e+02,7.818011218e-04
2.207165985e+02,1.663978212e-03
2.209221039e+02,4.085723776e-04
2.211276398e+02,2.728528343e-04
2.213331909e+02,1.630048268e-03
2.215387573e+02,1.477363869e-03
2.217443390e+02,1.918452326e-03
2.219499359e+02,5.612568930e-04
2.221555481e+02,3.746424918e-04
2.223611908e+02,7.818011218e-04
2.225668335e+02,-3.251614180e-05
2.227724915e+02,9.514505509e-04
2.229781647e+02,1.002345351e-03
2.231838684e+02,9.175206651e-04
2.233895721e+02,9.853804950e-04
2.235952911e+02,5.442919210e-04
2.238010406e+02,2.219580056e-04
2.240067902e+02,7.478712359e-04
2.242125702e+02,6.460815785e-04
2.244183502e+02,1.613083412e-03
2.246241608e+02,-7.450437406e-04
2.248299713e+02,7.648362080e-04
2.250358124e+02,4.255373206e-04
2.252416687e+02,1.019310323e-03
2.254475250e+02,6.969764363e-04
2.256534119e+02,1.087170094e-03
2.258593140e+02,-9.825529996e-04
2.260652313e+02,2.037206898e-03
2.262711639e+02,4.594672064e-04
2.264770966e+02,5.103620351e-04
2.266830597e+02,2.728528343e-04
2.268890381e+02,1.155029866e-03
2.270950317e+02,1.239854610e-03
2.273010406e+02,4.255373206e-04
2.275070648e+02,-8.341097418e-05
2.277131042e+02,-2.360954677e-04
2.279191742e+02,4.425022635e-04
2.281252441e+02,9.514505509e-04
2.283313293e+02,3.237476631e-04
2.285374298e+02,1.155029866e-03
2.287435455e+02,-3.251614180e-05
2.289496918e+02,1.256819582e-03
2.291558380e+02,1.138064894e-03
2.293619995e+02,5.612568930e-04
2.295681915e+02,1.222889638e-03
2.297743835e+02,1.290749409e-03
2.299806061e+02,5.951867788e-04
2.301868286e+02,1.579153468e-03
2.303930817e+02,8.496608934e-04
2.305993347e+02,1.358609181e-03
2.308056183e+02,1.528258668e-03
2.310119019e+02,1.392539125e-03
2.312182159e+02,7.478712359e-04
2.314245453e+02,1.307714381e-03
2.316308746e+02,3.576775489e-04
2.318372345e+02,1.205924666e-03
2.320436096e+02,3.067827201e-04
2.322500000e+02,-2.700253390e-04
2.324564056e+02,2.558878914e-04
2.326628113e+02,1.155029866e-03
2.328692474e+02,7.648362080e-04
2.330756989e+02,9.684155229e-04
2.332821655e+02,1.222889638e-03
2.334886475e+02,1.663978212e-03
2.336951447e+02,5.230857641e-05
2.339016571e+02,1.647013240e-03
2.341081848e+02,-1.343057957e-04
2.343147278e+02,4.764321493e-04
2.345212860e+02,9.344856371e-04
2.347278748e+02,1.324679353e-03
2.349344635e+02,6.630465505e-04
2.351410675e+02,7.309063221e-04
2.353476868e+02,5.951867788e-04
2.355543213e+02,8.835907793e-04
2.357609863e+02,8.623846225e-05
2.359676514e+02,1.413745281e-06
2.361743317e+02,7.987660938e-04
2.363810425e+02,1.630048268e-03
2.365877533e+02,-1.852006244e-04
2.367944946e+02,9.684155229e-04
2.370012360e+02,1.880281197e-04
2.372079926e+02,-4.948108472e-05
2.374147797e+02,1.070205122e-03
2.376215668e+02,6.121516926e-04
2.378283844e+02,1.371332910e-04
2.380352173e+02,1.341644325e-03
2.382420502e+02,5.273270071e-04
2.384489136e+02,1.833627583e-03
2.386557770e+02,2.389229485e-04
2.388626709e+02,5.273270071e-04
2.390695801e+02,1.053240267e-03
2.392764893e+02,1.460398897e-03
2.394834290e+02,1.935417298e-03
2.396903839e+02,9.853804950e-04
2.398973541e+02,6.630465505e-04
2.401043243e+02,5.612568930e-04
2.403113251e+02,1.413745281e-06
2.405183411e+02,1.918452326e-03
2.407253723e+02,7.309063221e-04
2.409324188e+02,6.460815785e-04
2.411394806e+02,4.425022635e-04
2.413465576e+02,1.138064894e-03
2.415536499e+02,-6.941489410e-04
2.417607574e+02,1.867557527e-03
2.419678802e+02,-1.555119889e-05
2.421750183e+02,3.746424918e-04
2.423821716e+02,1.837868876e-05
2.425893402e+02,1.375574153e-03
2.427965240e+02,6.460815785e-04
2.430037231e+02,6.121516926e-04
2.432109375e+02,4.085723776e-04
