#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11444193
#GMTTime,11444193
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,6.091812393e-04
1.939320068e+02,7.109470316e-04
1.941354218e+02,2.593613928e-03
1.943388519e+02,1.575956121e-03
1.945422974e+02,1.321541728e-03
1.947457581e+02,1.118010143e-03
1.949492340e+02,1.050166320e-03
1.951527252e+02,-2.897497907e-04
1.953562469e+02,2.288316609e-03
1.955597687e+02,4.395716242e-04
1.957633209e+02,1.694682869e-03
1.959668732e+02,-1.031791908e-04
1.961704559e+02,2.322238404e-03
1.963740540e+02,1.003523648e-04
1.965776520e+02,1.575956121e-03
1.967812805e+02,3.886887280e-04
1.969849243e+02,1.084088231e-03
1.971885834e+02,1.554754999e-05
1.973922577e+02,1.440268476e-03
1.975959473e+02,8.127128240e-04
1.977996521e+02,1.338502625e-03
1.980033722e+02,-3.745545982e-04
1.982071075e+02,6.770251202e-04
1.984108734e+02,1.101049129e-03
1.986146393e+02,2.339199418e-03
1.988184204e+02,2.360400686e-04
1.990222321e+02,9.484005277e-04
1.992260437e+02,1.321541728e-03
1.994298859e+02,1.067127218e-03
1.996337433e+02,5.922202836e-04
1.998376007e+02,1.694682869e-03
2.000414886e+02,-8.621822781e-05
2.002453918e+02,1.118010143e-03
2.004493103e+02,1.202814979e-03
2.006532440e+02,2.407043241e-03
2.008571930e+02,3.038839204e-04
2.010611572e+02,6.431031507e-04
2.012651367e+02,-2.388668945e-04
2.014691315e+02,1.151932054e-03
2.016731415e+02,1.851571724e-04
2.018771820e+02,3.886887280e-04
2.020812225e+02,4.395716242e-04
2.022852783e+02,7.787908544e-04
2.024893646e+02,6.600641645e-04
2.026934509e+02,1.932136365e-03
2.028975677e+02,1.851571724e-04
2.031016998e+02,1.660760958e-03
2.033058319e+02,5.752593279e-04
2.035099945e+02,1.084088231e-03
2.037141724e+02,4.395716242e-04
2.039183655e+02,6.770251202e-04
2.041225739e+02,1.236736891e-03
2.043267975e+02,2.457926283e-03
2.045310364e+02,9.144785581e-04
2.047352905e+02,1.558995224e-03
2.049395599e+02,2.152628964e-03
2.051438446e+02,9.144785581e-04
