#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11585595
#GMTTime,11585595
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.766816946e-03
1.939320068e+02,1.104791067e-03
1.941354218e+02,1.732866862e-03
1.943388519e+02,-2.871608012e-04
1.945422974e+02,1.308491337e-03
1.947457581e+02,2.220898750e-04
1.949492340e+02,8.501657285e-04
1.951527252e+02,2.220898750e-04
1.953562469e+02,1.478241524e-03
1.955597687e+02,-4.399360041e-04
1.957633209e+02,6.804154837e-04
1.959668732e+02,9.180658381e-04
1.961704559e+02,1.881398348e-04
1.963740540e+02,1.257566269e-03
1.965776520e+02,1.715891878e-03
1.967812805e+02,1.495216624e-03
1.969849243e+02,6.973905256e-04
1.971885834e+02,1.019915915e-03
1.973922577e+02,1.206641202e-03
1.975959473e+02,4.427651875e-04
1.977996521e+02,1.698916894e-03
1.980033722e+02,1.838960816e-05
1.982071075e+02,1.257566269e-03
1.984108734e+02,1.410341472e-03
1.986146393e+02,6.294904160e-04
1.988184204e+02,3.578900651e-04
1.990222321e+02,-2.871608012e-04
1.992260437e+02,1.053865999e-03
1.994298859e+02,9.520158637e-04
1.996337433e+02,1.376391388e-03
1.998376007e+02,1.881398348e-04
2.000414886e+02,-1.556043753e-05
2.002453918e+02,1.800767030e-03
2.004493103e+02,2.730149426e-04
2.006532440e+02,2.021442167e-03
2.008571930e+02,1.202397470e-04
2.010611572e+02,9.350408218e-04
2.012651367e+02,-3.550608817e-04
2.014691315e+02,6.464654580e-04
2.016731415e+02,5.446153227e-04
2.018771820e+02,1.257566269e-03
2.020812225e+02,2.326992806e-03
2.022852783e+02,1.881398348e-04
2.024893646e+02,-5.587611813e-04
2.026934509e+02,1.495216624e-03
2.028975677e+02,1.155716134e-03
2.031016998e+02,1.546141692e-03
2.033058319e+02,2.051148622e-04
2.035099945e+02,1.715891878e-03
2.037141724e+02,-2.192607062e-04
2.039183655e+02,1.715891878e-03
2.041225739e+02,5.615903065e-04
2.043267975e+02,5.785653484e-04
2.045310364e+02,8.331906865e-04
2.047352905e+02,8.671407704e-04
2.049395599e+02,5.276402808e-04
2.051438446e+02,4.257901455e-04
2.053481445e+02,1.711648074e-04
2.055524750e+02,5.615903065e-04
2.057568054e+02,7.652905770e-04
2.059611511e+02,1.838960816e-05
2.061655273e+02,6.634404417e-04
2.063699036e+02,7.992406609e-04
2.065743103e+02,-2.532107465e-04
2.067787323e+02,2.293042606e-03
2.069831543e+02,1.359416405e-03
2.071876068e+02,5.615903065e-04
2.073920746e+02,-8.346053073e-05
2.075965576e+02,9.689909057e-04
2.078010406e+02,3.069649974e-04
2.080055542e+02,1.070840983e-03
2.082100830e+02,6.804154837e-04
2.084146271e+02,1.664966810e-03
2.086192017e+02,1.541897946e-04
2.088237762e+02,1.766816946e-03
2.090283661e+02,-2.701857884e-04
2.092329712e+02,3.578900651e-04
2.094376068e+02,1.104791067e-03
2.096422424e+02,1.919592149e-03
2.098468933e+02,2.390649024e-04
2.100515747e+02,1.206641202e-03
2.102562561e+02,1.104791067e-03
2.104609680e+02,1.104791067e-03
2.106656799e+02,4.257901455e-04
2.108704224e+02,1.155716134e-03
2.110751801e+02,7.143655093e-04
2.112799530e+02,1.172691118e-03
2.114847260e+02,9.350408218e-04
2.116895294e+02,1.206641202e-03
2.118943481e+02,1.206641202e-03
2.120991821e+02,-5.248110974e-04
2.123040314e+02,-5.248110974e-04
2.125088959e+02,2.730149426e-04
2.127137756e+02,1.444291556e-03
2.129186707e+02,6.125153741e-04
2.131235962e+02,9.859659476e-04
2.133285217e+02,6.125153741e-04
2.135334625e+02,2.560399298e-04
2.137384186e+02,1.461266540e-03
2.139434052e+02,1.631016727e-03
2.141483917e+02,1.783791929e-03
2.143534088e+02,1.155716134e-03
2.145584259e+02,2.462792909e-03
2.147634735e+02,3.239400103e-04
2.149685211e+02,1.308491337e-03
2.151735992e+02,6.804154837e-04
2.153786926e+02,1.053865999e-03
2.155838013e+02,9.689909057e-04
2.157889099e+02,1.138741150e-03
2.159940491e+02,1.838960816e-05
2.161992035e+02,1.223616186e-03
2.164043732e+02,1.155716134e-03
2.166095581e+02,2.208167454e-03
2.168147583e+02,1.202397470e-04
2.170199738e+02,1.546141692e-03
2.172252045e+02,4.427651875e-04
2.174304504e+02,1.987492200e-03
2.176357269e+02,5.276402808e-04
2.178410034e+02,2.734393347e-03
2.180462952e+02,8.671407704e-04
2.182516022e+02,2.225142671e-03
2.184569397e+02,5.615903065e-04
2.186622772e+02,1.546141692e-03
2.188676453e+02,1.155716134e-03
2.190730133e+02,2.220898750e-04
2.192784119e+02,1.036891015e-03
2.194838104e+02,7.992406609e-04
2.196892395e+02,1.202397470e-04
2.198946838e+02,1.206641202e-03
2.201001282e+02,-4.951048322e-05
2.203056030e+02,2.899899846e-04
2.205110931e+02,5.446153227e-04
2.207165985e+02,1.732866862e-03
2.209221039e+02,1.393366489e-03
2.211276398e+02,1.291516353e-03
2.213331909e+02,5.276402808e-04
2.215387573e+02,1.206641202e-03
2.217443390e+02,5.615903065e-04
2.219499359e+02,1.902617165e-03
2.221555481e+02,-3.720359236e-04
2.223611908e+02,1.172691118e-03
2.225668335e+02,9.520158637e-04
2.227724915e+02,1.614041743e-03
2.229781647e+02,-6.266612327e-04
2.231838684e+02,1.881398348e-04
2.233895721e+02,3.918401198e-04
2.235952911e+02,8.162156446e-04
2.238010406e+02,1.308491337e-03
2.240067902e+02,1.478241524e-03
2.242125702e+02,7.483155932e-04
2.244183502e+02,1.783791929e-03
2.246241608e+02,-1.343855984e-04
2.248299713e+02,1.902617165e-03
2.250358124e+02,-5.927112070e-04
2.252416687e+02,1.478241524e-03
2.254475250e+02,8.162156446e-04
2.256534119e+02,1.427316456e-03
2.258593140e+02,8.841157542e-04
2.260652313e+02,9.350408218e-04
2.262711639e+02,1.372147672e-04
2.264770966e+02,1.766816946e-03
2.266830597e+02,1.881398348e-04
2.268890381e+02,1.070840983e-03
2.270950317e+02,1.002940931e-03
2.273010406e+02,1.274541253e-03
2.275070648e+02,6.294904160e-04
2.277131042e+02,1.478241524e-03
2.279191742e+02,7.313405513e-04
2.281252441e+02,1.495216624e-03
2.283313293e+02,1.936567132e-03
2.285374298e+02,2.390649024e-04
2.287435455e+02,1.749841962e-03
2.289496918e+02,-2.871608012e-04
2.291558380e+02,4.767152132e-04
2.293619995e+02,1.155716134e-03
2.295681915e+02,8.841157542e-04
2.297743835e+02,8.501657285e-04
2.299806061e+02,1.189666218e-03
2.301868286e+02,2.208167454e-03
2.303930817e+02,-3.211108560e-04
2.305993347e+02,9.010907961e-04
2.308056183e+02,6.125153741e-04
2.310119019e+02,2.242117655e-03
2.312182159e+02,3.918401198e-04
2.314245453e+02,1.410341472e-03
2.316308746e+02,-4.399360041e-04
2.318372345e+02,-7.454864099e-04
2.320436096e+02,6.125153741e-04
2.322500000e+02,2.225142671e-03
2.324564056e+02,1.919592149e-03
2.326628113e+02,1.274541253e-03
2.328692474e+02,8.162156446e-04
2.330756989e+02,2.560399298e-04
2.332821655e+02,4.088151327e-04
2.334886475e+02,1.597066759e-03
2.336951447e+02,1.647991827e-03
2.339016571e+02,7.143655093e-04
2.341081848e+02,1.036891015e-03
2.343147278e+02,9.859659476e-04
2.345212860e+02,1.036891015e-03
2.347278748e+02,2.123292303e-03
2.349344635e+02,6.125153741e-04
2.351410675e+02,1.580091659e-03
2.353476868e+02,9.180658381e-04
2.355543213e+02,1.308491337e-03
2.357609863e+02,1.087816083e-03
2.359676514e+02,5.955403903e-04
2.361743317e+02,8.331906865e-04
2.363810425e+02,1.783791929e-03
2.365877533e+02,9.010907961e-04
2.367944946e+02,2.734393347e-03
2.370012360e+02,9.859659476e-04
2.372079926e+02,2.021442167e-03
2.374147797e+02,1.257566269e-03
2.376215668e+02,1.002940931e-03
2.378283844e+02,4.597402003e-04
2.380352173e+02,1.851692097e-03
2.382420502e+02,6.973905256e-04
2.384489136e+02,1.970517216e-03
2.386557770e+02,1.359416405e-03
2.388626709e+02,3.578900651e-04
2.390695801e+02,1.032647197e-04
2.392764893e+02,1.223616186e-03
2.394834290e+02,-3.253545947e-05
2.396903839e+02,1.597066759e-03
2.398973541e+02,9.859659476e-04
2.401043243e+02,1.414585199e-06
2.403113251e+02,1.104791067e-03
2.405183411e+02,1.749841962e-03
2.407253723e+02,1.240591286e-03
2.409324188e+02,1.902617165e-03
2.411394806e+02,1.291516353e-03
2.413465576e+02,1.036891015e-03
2.415536499e+02,1.070840983e-03
2.417607574e+02,1.206641202e-03
2.419678802e+02,6.464654580e-04
2.421750183e+02,4.427651875e-04
2.423821716e+02,7.822656189e-04
2.425893402e+02,1.563116675e-03
2.427965240e+02,5.615903065e-04
2.430037231e+02,9.689909057e-04
2.432109375e+02,7.822656189e-04
2.434181671e+02,3.918401198e-04
2.436254120e+02,3.409150522e-04
2.438326874e+02,1.274541253e-03
2.440399628e+02,5.106652388e-04
2.442472534e+02,1.444291556e-03
2.444545593e+02,1.410341472e-03
2.446618805e+02,1.580091659e-03
2.448692322e+02,4.427651875e-04
2.450765839e+02,9.010907961e-04
2.452839508e+02,8.162156446e-04
2.454913483e+02,2.123292303e-03
2.456987457e+02,1.274541253e-03
2.459061584e+02,3.578900651e-04
2.461136017e+02,1.036891015e-03
2.463210449e+02,1.732866862e-03
2.465285187e+02,5.276402808e-04
2.467359924e+02,1.036891015e-03
2.469434814e+02,1.206641202e-03
2.471510010e+02,9.520158637e-04
2.473585205e+02,1.172691118e-03
2.475660706e+02,2.225142671e-03
