#Thorlabs FTS
[SpectrumHeader]
#Date,20240321
#Time,11570831
#GMTTime,11570831
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,12.880773
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.548256841e-03
1.939320068e+02,9.374376968e-04
1.941354218e+02,1.989403972e-03
1.943388519e+02,1.497355290e-03
1.945422974e+02,1.446453622e-03
1.947457581e+02,1.569465821e-04
1.949492340e+02,1.344650402e-03
1.951527252e+02,2.587497584e-04
1.953562469e+02,1.310716034e-03
1.955597687e+02,1.090142527e-03
1.957633209e+02,5.641593598e-04
1.959668732e+02,8.017001092e-04
1.961704559e+02,1.361617702e-03
1.963740540e+02,5.302249338e-04
1.965776520e+02,1.717928797e-03
1.967812805e+02,1.412519254e-03
1.969849243e+02,1.022273675e-03
1.971885834e+02,-8.059418906e-05
1.973922577e+02,5.980937276e-04
1.975959473e+02,6.150609115e-04
1.977996521e+02,1.548256841e-03
1.980033722e+02,-9.756138752e-05
1.982071075e+02,1.514322474e-03
1.984108734e+02,-7.083805394e-04
1.986146393e+02,1.124076894e-03
1.988184204e+02,2.078481775e-04
1.990222321e+02,6.829297054e-04
1.992260437e+02,9.204705129e-04
1.994298859e+02,1.174978446e-03
1.996337433e+02,2.120899808e-05
1.998376007e+02,1.225880114e-03
2.000414886e+02,9.713721229e-04
2.002453918e+02,1.497355290e-03
2.004493103e+02,1.531289658e-03
2.006532440e+02,1.191945630e-03
2.008571930e+02,1.972436672e-03
2.010611572e+02,6.320281536e-04
2.012651367e+02,1.005306491e-03
2.014691315e+02,1.802764833e-03
2.016731415e+02,5.132577498e-04
2.018771820e+02,4.793233529e-04
2.020812225e+02,-6.405117456e-04
2.022852783e+02,1.039240859e-03
2.024893646e+02,1.230121852e-04
2.026934509e+02,5.471921177e-04
2.028975677e+02,1.429486438e-03
2.031016998e+02,2.108174376e-03
2.033058319e+02,6.150609115e-04
2.035099945e+02,2.718993463e-03
2.037141724e+02,8.017001092e-04
2.039183655e+02,1.683994429e-03
2.041225739e+02,5.471921177e-04
2.043267975e+02,5.302249338e-04
2.045310364e+02,5.471921177e-04
2.047352905e+02,8.526017191e-04
2.049395599e+02,6.829297054e-04
2.051438446e+02,2.820796799e-03
2.053481445e+02,8.356345352e-04
2.055524750e+02,1.463420806e-03
2.057568054e+02,1.293748850e-03
2.059611511e+02,5.980937276e-04
2.061655273e+02,1.191945630e-03
2.063699036e+02,1.259814482e-03
2.065743103e+02,1.073175226e-03
2.067787323e+02,1.700961613e-03
2.069831543e+02,-1.654301886e-04
2.071876068e+02,1.327683218e-03
2.073920746e+02,1.060449868e-04
2.075965576e+02,1.242847298e-03
2.078010406e+02,1.056208042e-03
2.080055542e+02,1.361617702e-03
