#Thorlabs FTS
[SpectrumHeader]
#Date,20240315
#Time,14311004
#GMTTime,14311004
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.006104401e-03
1.939320068e+02,5.991408834e-04
1.941354218e+02,2.600045176e-03
1.943388519e+02,1.413068094e-04
1.945422974e+02,1.311327098e-03
1.947457581e+02,7.178385858e-04
1.949492340e+02,1.413068036e-03
1.951527252e+02,9.382771677e-04
1.953562469e+02,1.803074847e-03
1.955597687e+02,3.956590663e-04
1.957633209e+02,1.396111213e-03
1.959668732e+02,2.006556606e-03
1.961704559e+02,7.517522317e-04
1.963740540e+02,-1.978295331e-04
1.965776520e+02,1.803074847e-03
1.967812805e+02,1.599593088e-03
1.969849243e+02,1.192629454e-03
1.971885834e+02,8.704499342e-04
1.973922577e+02,1.056974870e-03
1.975959473e+02,-1.978295331e-04
1.977996521e+02,9.213203448e-04
1.980033722e+02,1.735247555e-03
1.982071075e+02,2.447433770e-03
1.984108734e+02,1.548722619e-03
1.986146393e+02,1.599593088e-03
1.988184204e+02,1.531765796e-03
1.990222321e+02,4.804431519e-04
1.992260437e+02,2.600045118e-04
1.994298859e+02,6.160976482e-04
1.996337433e+02,7.008817629e-04
1.998376007e+02,2.396563534e-03
2.000414886e+02,1.497852150e-03
2.002453918e+02,1.430024859e-03
2.004493103e+02,4.126158601e-04
2.006532440e+02,1.446981682e-03
2.008571930e+02,5.991408834e-04
2.010611572e+02,6.839249399e-04
2.012651367e+02,1.480895327e-03
2.014691315e+02,9.552339907e-04
2.016731415e+02,-1.130454439e-05
2.018771820e+02,2.430476947e-03
2.020812225e+02,1.650463440e-03
2.022852783e+02,1.972642960e-03
2.024893646e+02,8.534931112e-04
2.026934509e+02,2.447433770e-03
2.028975677e+02,1.430024859e-03
2.031016998e+02,1.870902139e-03
2.033058319e+02,-2.826136188e-05
2.035099945e+02,2.176124835e-03
2.037141724e+02,7.347954088e-04
2.039183655e+02,2.667872468e-03
2.041225739e+02,2.939181577e-04
2.043267975e+02,9.891476948e-04
2.045310364e+02,5.652272375e-04
2.047352905e+02,2.583088353e-03
2.049395599e+02,7.347954088e-04
2.051438446e+02,1.209586277e-03
2.053481445e+02,2.243952127e-03
2.055524750e+02,1.158715808e-03
2.057568054e+02,1.820031670e-03
2.059611511e+02,1.090888516e-03
2.061655273e+02,6.839249399e-04
2.063699036e+02,2.142211189e-03
2.065743103e+02,1.192629454e-03
2.067787323e+02,7.178385858e-04
2.069831543e+02,6.669681170e-04
2.071876068e+02,1.786118024e-03
2.073920746e+02,1.531765796e-03
2.075965576e+02,2.210038481e-03
2.078010406e+02,9.721908136e-04
2.080055542e+02,2.549174707e-03
2.082100830e+02,9.552339907e-04
2.084146271e+02,1.972642960e-03
2.086192017e+02,1.226543100e-03
2.088237762e+02,2.769613406e-03
2.090283661e+02,1.260456746e-03
2.092329712e+02,1.311327098e-03
2.094376068e+02,1.582636265e-03
2.096422424e+02,1.446981682e-03
2.098468933e+02,-5.200090236e-04
2.100515747e+02,3.956590444e-05
2.102562561e+02,1.565679442e-03
2.104609680e+02,1.599593088e-03
2.106656799e+02,1.413068036e-03
2.108704224e+02,1.870902139e-03
2.110751801e+02,9.721908136e-04
2.112799530e+02,1.938729314e-03
2.114847260e+02,2.226995304e-03
2.116895294e+02,1.701333909e-03
2.118943481e+02,8.195794653e-04
2.120991821e+02,1.803074847e-03
2.123040314e+02,3.956590663e-04
2.125088959e+02,1.531765796e-03
2.127137756e+02,7.856658194e-04
2.129186707e+02,1.073931693e-03
2.131235962e+02,1.887858962e-03
2.133285217e+02,1.650463440e-03
2.135334625e+02,1.887858962e-03
2.137384186e+02,8.026226424e-04
2.139434052e+02,8.365362883e-04
2.141483917e+02,2.243952127e-03
2.143534088e+02,1.023061224e-03
2.145584259e+02,1.565679442e-03
2.147634735e+02,1.006104401e-03
2.149685211e+02,1.701333909e-03
2.151735992e+02,1.192629454e-03
2.153786926e+02,2.074383898e-03
2.155838013e+02,6.160976482e-04
2.157889099e+02,1.463938504e-03
2.159940491e+02,1.073931693e-03
2.161992035e+02,1.260456746e-03
2.164043732e+02,7.347953942e-05
2.166095581e+02,1.107845339e-03
2.168147583e+02,1.497852150e-03
2.170199738e+02,1.938729314e-03
2.172252045e+02,1.752204378e-03
2.174304504e+02,2.345693065e-03
2.176357269e+02,8.026226424e-04
2.178410034e+02,1.430024859e-03
2.180462952e+02,4.804431519e-04
2.182516022e+02,1.294370391e-03
2.184569397e+02,9.382771677e-04
2.186622772e+02,1.921772608e-03
2.188676453e+02,-1.639158872e-04
2.190730133e+02,8.874067571e-04
2.192784119e+02,5.482704146e-04
2.194838104e+02,2.396563534e-03
2.196892395e+02,9.213203448e-04
2.198946838e+02,1.803074847e-03
2.201001282e+02,5.821840605e-04
2.203056030e+02,1.718290732e-03
2.205110931e+02,2.837440697e-03
2.207165985e+02,4.804431519e-04
2.209221039e+02,7.178385858e-04
2.211276398e+02,9.552339907e-04
2.213331909e+02,-2.486999729e-04
2.215387573e+02,2.091340721e-03
2.217443390e+02,1.667420263e-03
2.219499359e+02,5.313135916e-04
2.221555481e+02,5.482704146e-04
2.223611908e+02,1.972642960e-03
2.225668335e+02,1.820031670e-03
2.227724915e+02,2.362649888e-03
2.229781647e+02,6.160976482e-04
2.231838684e+02,1.124802162e-03
2.233895721e+02,9.213203448e-04
2.235952911e+02,2.277865773e-03
2.238010406e+02,1.430024859e-03
2.240067902e+02,1.955686137e-03
2.242125702e+02,4.295726831e-04
2.244183502e+02,4.973999457e-04
2.246241608e+02,2.125254367e-03
2.248299713e+02,9.382771677e-04
2.250358124e+02,5.482704146e-04
2.252416687e+02,2.193081658e-03
2.254475250e+02,1.243499923e-03
2.256534119e+02,2.091340721e-03
2.258593140e+02,3.787022433e-04
2.260652313e+02,9.552339907e-04
2.262711639e+02,9.891476948e-04
2.264770966e+02,1.820031670e-03
2.266830597e+02,1.548722619e-03
2.268890381e+02,8.365362883e-04
2.270950317e+02,1.226543100e-03
2.273010406e+02,1.599593088e-03
2.275070648e+02,1.582636178e-04
2.277131042e+02,2.142211189e-03
2.279191742e+02,1.073931693e-03
2.281252441e+02,8.195794653e-04
2.283313293e+02,8.365362883e-04
2.285374298e+02,1.073931693e-03
2.287435455e+02,9.043635800e-04
2.289496918e+02,1.107845339e-03
2.291558380e+02,9.043635509e-05
2.293619995e+02,1.463938504e-03
2.295681915e+02,1.786118024e-03
2.297743835e+02,9.043635800e-04
2.299806061e+02,1.073931693e-03
2.301868286e+02,1.955686137e-03
2.303930817e+02,1.209586277e-03
2.305993347e+02,2.922224812e-03
2.308056183e+02,2.040470252e-03
2.310119019e+02,1.430024859e-03
2.312182159e+02,1.090888516e-03
2.314245453e+02,1.921772608e-03
2.316308746e+02,5.652272375e-04
2.318372345e+02,1.904815785e-03
2.320436096e+02,9.213203448e-04
2.322500000e+02,1.989599783e-03
2.324564056e+02,1.413068094e-04
2.326628113e+02,2.413520124e-03
2.328692474e+02,2.939181577e-04
2.330756989e+02,1.446981682e-03
2.332821655e+02,2.176124835e-03
2.334886475e+02,1.752204378e-03
2.336951447e+02,6.160976482e-04
2.339016571e+02,3.278317861e-03
2.341081848e+02,1.430024859e-03
2.343147278e+02,1.056974870e-03
2.345212860e+02,1.260456746e-03
2.347278748e+02,8.534931112e-04
2.349344635e+02,8.704499342e-04
2.351410675e+02,1.243499923e-03
2.353476868e+02,8.026226424e-04
2.355543213e+02,1.989599783e-03
2.357609863e+02,1.073931708e-04
2.359676514e+02,1.446981682e-03
2.361743317e+02,6.500112941e-04
2.363810425e+02,1.701333909e-03
2.365877533e+02,1.752204378e-03
2.367944946e+02,5.652272375e-04
2.370012360e+02,1.413068094e-04
2.372079926e+02,9.552339907e-04
2.374147797e+02,4.973999457e-04
2.376215668e+02,2.600045176e-03
2.378283844e+02,9.043635800e-04
2.380352173e+02,1.294370391e-03
2.382420502e+02,1.379154390e-03
2.384489136e+02,4.295726831e-04
2.386557770e+02,6.839249399e-04
2.388626709e+02,1.684377086e-03
2.390695801e+02,1.056974870e-03
2.392764893e+02,2.277865773e-03
2.394834290e+02,2.057427075e-03
2.396903839e+02,2.176124835e-03
2.398973541e+02,3.787022433e-04
2.401043243e+02,1.446981682e-03
2.403113251e+02,1.345240744e-03
2.405183411e+02,8.534931112e-04
2.407253723e+02,5.991408834e-04
2.409324188e+02,1.667420263e-03
2.411394806e+02,4.804431519e-04
2.413465576e+02,1.921772608e-03
2.415536499e+02,7.008817629e-04
2.417607574e+02,1.430024859e-03
2.419678802e+02,1.006104401e-03
2.421750183e+02,8.874067571e-04
2.423821716e+02,1.243499923e-03
2.425893402e+02,1.684377086e-03
2.427965240e+02,9.891476948e-04
2.430037231e+02,1.124802162e-03
2.432109375e+02,1.718290732e-03
2.434181671e+02,2.277865773e-03
2.436254120e+02,1.328283921e-03
2.438326874e+02,1.497852150e-03
2.440399628e+02,7.008817629e-04
2.442472534e+02,2.396563534e-03
2.444545593e+02,1.073931708e-04
2.446618805e+02,1.752204378e-03
2.448692322e+02,1.141758985e-03
2.450765839e+02,1.141758985e-03
2.452839508e+02,1.311327098e-03
2.454913483e+02,1.226543100e-03
2.456987457e+02,2.176124835e-03
2.459061584e+02,2.871354343e-03
2.461136017e+02,4.295726831e-04
2.463210449e+02,1.192629454e-03
2.465285187e+02,1.090888516e-03
2.467359924e+02,8.534931112e-04
2.469434814e+02,1.107845339e-03
2.471510010e+02,2.277865773e-03
2.473585205e+02,1.514808973e-03
2.475660706e+02,9.721908136e-04
2.477736206e+02,1.090888516e-03
2.479812012e+02,2.159168012e-03
2.481887817e+02,1.820031670e-03
2.483963928e+02,2.413520124e-03
2.486040192e+02,2.939181577e-04
2.488116455e+02,2.074383898e-03
2.490193024e+02,1.616549911e-03
2.492269592e+02,2.210038481e-03
2.494346466e+02,3.617454204e-04
2.496423492e+02,1.836988493e-03
2.498500519e+02,1.141758985e-03
2.500577850e+02,2.176124835e-03
2.502655334e+02,1.379154390e-03
2.504732819e+02,1.633506618e-03
2.506810608e+02,1.803074847e-03
2.508888550e+02,1.938729314e-03
2.510966644e+02,2.277865773e-03
2.513044739e+02,1.565679442e-03
2.515123138e+02,1.548722619e-03
2.517201691e+02,1.820031670e-03
2.519280396e+02,1.124802162e-03
2.521359100e+02,1.548722619e-03
2.523438110e+02,1.158715808e-03
2.525517273e+02,1.175672631e-03
2.527596588e+02,1.158715808e-03
2.529676056e+02,1.633506618e-03
2.531755676e+02,9.043635800e-04
2.533835297e+02,2.193081658e-03
2.535915222e+02,6.160976482e-04
2.537995300e+02,2.311779419e-03
2.540075531e+02,2.667872468e-03
2.542155914e+02,2.532217884e-03
2.544236450e+02,2.481347416e-03
2.546317139e+02,1.446981682e-03
2.548397980e+02,1.514808973e-03
2.550478973e+02,2.057427075e-03
2.552560120e+02,1.667420263e-03
2.554641418e+02,2.498304239e-03
2.556722870e+02,1.718290732e-03
2.558804474e+02,3.397015622e-03
2.560886230e+02,7.856658194e-04
2.562968140e+02,2.956138458e-03
2.565050049e+02,2.210038481e-03
2.567132263e+02,3.261361038e-03
