#Thorlabs FTS
[SpectrumHeader]
#Date,20240315
#Time,14253196
#GMTTime,14253196
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.957562054e-03
1.939320068e+02,4.628509050e-04
1.941354218e+02,2.263298491e-03
1.943388519e+02,3.609387786e-04
1.945422974e+02,1.668811077e-03
1.947457581e+02,9.893969400e-04
1.949492340e+02,1.346089295e-03
1.951527252e+02,1.464986824e-03
1.953562469e+02,2.636976307e-03
1.955597687e+02,2.178371651e-03
1.957633209e+02,2.590266522e-04
1.959668732e+02,1.397045446e-03
1.961704559e+02,1.176235848e-03
1.963740540e+02,6.836605025e-04
1.965776520e+02,1.889620675e-03
1.967812805e+02,1.481972169e-03
1.969849243e+02,1.872635330e-03
1.971885834e+02,8.535140660e-04
1.973922577e+02,1.431016135e-03
1.975959473e+02,6.666751578e-04
1.977996521e+02,1.142265042e-03
1.980033722e+02,1.142265042e-03
1.982071075e+02,1.227191882e-03
1.984108734e+02,2.552049467e-03
1.986146393e+02,4.118948418e-04
1.988184204e+02,1.057338319e-03
1.990222321e+02,1.719767111e-03
1.992260437e+02,2.123169361e-05
1.994298859e+02,2.755873837e-03
1.996337433e+02,1.397045446e-03
1.998376007e+02,2.008518204e-03
2.000414886e+02,1.464986824e-03
2.002453918e+02,2.433151938e-03
2.004493103e+02,1.091309008e-03
2.006532440e+02,1.821679296e-03
2.008571930e+02,9.893969400e-04
2.010611572e+02,9.214555030e-04
2.012651367e+02,4.628509050e-04
2.014691315e+02,2.670946997e-03
2.016731415e+02,1.753737801e-03
2.018771820e+02,1.515942859e-03
2.020812225e+02,1.329103950e-03
2.022852783e+02,1.532928203e-03
2.024893646e+02,1.957562054e-03
2.026934509e+02,2.755873837e-03
2.028975677e+02,1.566898893e-03
2.031016998e+02,1.634840388e-03
2.033058319e+02,1.991532743e-03
2.035099945e+02,1.838664641e-03
2.037141724e+02,4.288801865e-04
2.039183655e+02,1.889620675e-03
2.041225739e+02,3.821704740e-05
2.043267975e+02,2.331239870e-03
2.045310364e+02,1.074323663e-03
2.047352905e+02,1.719767111e-03
2.049395599e+02,4.968215944e-04
2.051438446e+02,1.736752456e-03
2.053481445e+02,7.006458472e-04
2.055524750e+02,1.923591364e-03
2.057568054e+02,1.040352974e-03
2.059611511e+02,2.501093317e-03
2.061655273e+02,2.212342340e-03
2.063699036e+02,1.074323663e-03
2.065743103e+02,1.617855043e-03
2.067787323e+02,1.991532743e-03
2.069831543e+02,2.760119969e-04
2.071876068e+02,1.006382285e-03
2.073920746e+02,2.246313030e-03
2.075965576e+02,1.448001480e-03
2.078010406e+02,1.753737801e-03
2.080055542e+02,2.925727284e-03
2.082100830e+02,1.040352974e-03
2.084146271e+02,1.074323663e-03
2.086192017e+02,9.044701001e-04
2.088237762e+02,1.397045446e-03
2.090283661e+02,1.702781767e-03
2.092329712e+02,1.889620675e-03
2.094376068e+02,4.968215944e-04
2.096422424e+02,1.312118606e-03
2.098468933e+02,1.991532743e-03
2.100515747e+02,2.636976307e-03
2.102562561e+02,2.297269180e-03
2.104609680e+02,8.365287213e-04
2.106656799e+02,8.195433766e-04
2.108704224e+02,4.798362497e-04
2.110751801e+02,1.346089295e-03
2.112799530e+02,1.210206538e-03
2.114847260e+02,1.770723145e-03
2.116895294e+02,7.006458472e-04
2.118943481e+02,3.949094971e-04
2.120991821e+02,2.059474122e-03
2.123040314e+02,1.295133261e-03
2.125088959e+02,2.059474122e-03
2.127137756e+02,2.416166710e-03
2.129186707e+02,1.244177227e-03
2.131235962e+02,-4.670972339e-05
2.133285217e+02,1.346089295e-03
2.135334625e+02,8.704994107e-04
2.137384186e+02,2.093444811e-03
2.139434052e+02,1.634840388e-03
2.141483917e+02,1.855649985e-03
2.143534088e+02,1.295133261e-03
2.145584259e+02,7.176312502e-04
2.147634735e+02,1.515942859e-03
2.149685211e+02,9.724115371e-04
2.151735992e+02,2.127415733e-03
2.153786926e+02,1.515942859e-03
2.155838013e+02,6.327044684e-04
2.157889099e+02,1.363074640e-03
2.159940491e+02,1.974547515e-03
2.161992035e+02,8.195433766e-04
2.164043732e+02,1.125279698e-03
2.166095581e+02,1.125279698e-03
2.168147583e+02,1.231438218e-04
2.170199738e+02,1.634840388e-03
2.172252045e+02,1.061584626e-04
2.174304504e+02,1.329103950e-03
2.176357269e+02,2.161386423e-03
2.178410034e+02,3.503229236e-03
2.180462952e+02,2.433151938e-03
2.182516022e+02,1.464986824e-03
2.184569397e+02,3.231463721e-03
2.186622772e+02,2.687932225e-03
2.188676453e+02,1.838664641e-03
2.190730133e+02,1.549913548e-03
2.192784119e+02,7.176312502e-04
2.194838104e+02,1.532928203e-03
2.196892395e+02,2.603005618e-03
2.198946838e+02,3.609387786e-04
2.201001282e+02,8.365287213e-04
2.203056030e+02,2.178371651e-03
2.205110931e+02,2.704917686e-03
2.207165985e+02,1.057338319e-03
2.209221039e+02,2.501093317e-03
2.211276398e+02,2.212342340e-03
2.213331909e+02,1.855649985e-03
2.215387573e+02,1.855649985e-03
2.217443390e+02,1.923591364e-03
2.219499359e+02,1.957562054e-03
2.221555481e+02,1.244177227e-03
2.223611908e+02,2.484108089e-03
2.225668335e+02,1.804693951e-03
2.227724915e+02,1.889620675e-03
2.229781647e+02,8.874847554e-04
2.231838684e+02,1.295133261e-03
2.233895721e+02,9.214555030e-04
2.235952911e+02,2.297269180e-03
2.238010406e+02,5.647630314e-04
