#Thorlabs FTS
[SpectrumHeader]
#Date,20240315
#Time,14302786
#GMTTime,14302786
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,7.350820670e-05
1.939320068e+02,1.023460412e-03
1.941354218e+02,1.752888056e-04
1.943388519e+02,1.243985025e-04
1.945422974e+02,-6.728828303e-04
1.947457581e+02,1.040423871e-03
1.949492340e+02,3.449231153e-04
1.951527252e+02,2.431425382e-04
1.953562469e+02,4.127768625e-04
1.955597687e+02,2.601059678e-04
1.957633209e+02,7.011552225e-04
1.959668732e+02,7.859723992e-04
1.961704559e+02,-3.166507522e-04
1.963740540e+02,-9.273343021e-04
1.965776520e+02,9.386432357e-04
1.967812805e+02,-5.541387945e-04
1.969849243e+02,-1.130895471e-04
1.971885834e+02,8.368626586e-04
1.973922577e+02,-1.979067165e-04
1.975959473e+02,1.413619320e-04
1.977996521e+02,5.654477281e-04
1.980033722e+02,1.210058224e-03
1.982071075e+02,-1.130895544e-05
1.984108734e+02,2.092156647e-04
1.986146393e+02,8.368626586e-04
1.988184204e+02,-5.032484769e-04
1.990222321e+02,1.193094766e-03
1.992260437e+02,-1.470164134e-04
1.994298859e+02,5.654477354e-05
1.996337433e+02,5.654477281e-04
1.998376007e+02,1.125241048e-03
2.000414886e+02,-2.996872936e-04
2.002453918e+02,1.210058224e-03
2.004493103e+02,1.413619320e-04
2.006532440e+02,3.449231153e-04
2.008571930e+02,1.243985025e-04
2.010611572e+02,-4.862850765e-04
2.012651367e+02,1.091314130e-03
2.014691315e+02,1.176131307e-03
2.016731415e+02,2.261791087e-05
2.018771820e+02,9.047163767e-04
2.020812225e+02,1.532363356e-03
2.022852783e+02,9.216798353e-04
2.024893646e+02,-5.202119355e-04
2.026934509e+02,-3.336141817e-04
2.028975677e+02,-1.113932114e-03
2.031016998e+02,1.803778345e-03
2.033058319e+02,2.261791087e-05
2.035099945e+02,1.142204506e-03
