#Thorlabs FTS
[SpectrumHeader]
#Date,20240315
#Time,14183349
#GMTTime,14183349
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,400.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,2.158702351e-03
1.939320068e+02,8.950717165e-04
1.941354218e+02,1.817180542e-03
1.943388519e+02,1.304897829e-03
1.945422974e+02,6.017898675e-03
1.947457581e+02,5.706259981e-04
1.949492340e+02,5.535499076e-04
1.951527252e+02,2.978354692e-03
1.953562469e+02,4.446898121e-03
1.955597687e+02,2.158702351e-03
1.957633209e+02,1.270745648e-03
1.959668732e+02,8.267673547e-04
1.961704559e+02,-1.807219523e-04
1.963740540e+02,3.610169981e-03
1.965776520e+02,4.515202716e-03
1.967812805e+02,1.731800148e-03
1.969849243e+02,1.168289105e-03
1.971885834e+02,1.953789266e-03
1.973922577e+02,-2.703714199e-05
1.975959473e+02,2.632563701e-04
1.977996521e+02,1.424430520e-03
1.980033722e+02,3.097887151e-03
1.982071075e+02,2.961278427e-03
1.984108734e+02,2.910050331e-03
1.986146393e+02,2.090397989e-03
1.988184204e+02,8.950717165e-04
1.990222321e+02,2.739289310e-03
1.992260437e+02,-5.905480939e-04
1.994298859e+02,2.739289310e-03
1.996337433e+02,3.541865619e-03
1.998376007e+02,1.697647967e-03
2.000414886e+02,7.072347216e-04
2.002453918e+02,2.295311075e-03
2.004493103e+02,2.227006713e-03
2.006532440e+02,1.970865298e-03
2.008571930e+02,2.705137245e-03
2.010611572e+02,1.253669616e-03
2.012651367e+02,1.509810914e-03
2.014691315e+02,1.953789266e-03
2.016731415e+02,2.910050331e-03
2.018771820e+02,2.995430725e-03
2.020812225e+02,8.950717165e-04
2.022852783e+02,1.458582701e-03
2.024893646e+02,4.852455459e-04
2.026934509e+02,4.019996151e-03
2.028975677e+02,5.023216363e-04
2.031016998e+02,3.405256895e-03
2.033058319e+02,4.510933650e-04
2.035099945e+02,2.807593672e-03
2.037141724e+02,-2.490263141e-04
2.039183655e+02,2.910050331e-03
2.041225739e+02,8.950717165e-04
2.043267975e+02,1.441506553e-03
2.045310364e+02,-1.341896015e-03
2.047352905e+02,7.115037533e-06
2.049395599e+02,1.095715779e-04
2.051438446e+02,2.978354692e-03
2.053481445e+02,1.578115276e-03
2.055524750e+02,3.490637289e-03
2.057568054e+02,9.975282010e-04
2.059611511e+02,3.763854736e-03
2.061655273e+02,2.927126363e-03
2.063699036e+02,1.885484904e-03
2.065743103e+02,2.278235042e-03
2.067787323e+02,1.936713117e-03
2.069831543e+02,1.919637085e-03
2.071876068e+02,2.466071863e-03
2.073920746e+02,1.151213073e-03
2.075965576e+02,2.483148128e-03
2.078010406e+02,5.834330659e-05
2.080055542e+02,2.824669937e-03
2.082100830e+02,-3.002545855e-04
2.084146271e+02,4.190756939e-03
2.086192017e+02,1.936713117e-03
2.088237762e+02,4.207833204e-03
2.090283661e+02,1.266476611e-04
2.092329712e+02,1.373202191e-03
2.094376068e+02,3.657129128e-04
2.096422424e+02,1.714724000e-03
2.098468933e+02,4.446898121e-03
2.100515747e+02,3.490637289e-03
2.102562561e+02,6.017898675e-03
2.104609680e+02,2.739289310e-03
2.106656799e+02,5.706259981e-04
2.108704224e+02,1.834256575e-03
2.110751801e+02,1.236593467e-03
2.112799530e+02,4.207833204e-03
2.114847260e+02,5.834330659e-05
2.116895294e+02,3.541865619e-03
2.118943481e+02,6.901586312e-04
2.120991821e+02,3.798007034e-03
2.123040314e+02,2.619756851e-03
2.125088959e+02,5.915442016e-03
2.127137756e+02,3.166191513e-03
2.129186707e+02,-1.124175906e-04
2.131235962e+02,1.543963095e-03
2.133285217e+02,1.339050010e-03
2.135334625e+02,8.267673547e-04
2.137384186e+02,3.046659054e-03
2.139434052e+02,3.473561257e-03
2.141483917e+02,8.950717165e-04
2.143534088e+02,2.261158777e-03
2.145584259e+02,2.056245692e-03
2.147634735e+02,1.885484904e-03
2.149685211e+02,4.126721615e-05
2.151735992e+02,2.022093628e-03
2.153786926e+02,4.873800557e-03
2.155838013e+02,3.558941651e-03
2.157889099e+02,1.629343606e-03
2.159940491e+02,5.877020885e-04
2.161992035e+02,3.097887151e-03
2.164043732e+02,1.509810914e-03
2.166095581e+02,7.115037533e-06
2.168147583e+02,3.046659054e-03
2.170199738e+02,2.739289310e-03
2.172252045e+02,-7.826540968e-05
2.174304504e+02,2.670984948e-03
