#Thorlabs FTS
[SpectrumHeader]
#Date,20240315
#Time,14284632
#GMTTime,14284632
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00998564
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,25.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.357422
#WnrMax,51618.601562
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.937286072e+02,1.082639559e-03
1.939320068e+02,1.981541514e-03
1.941354218e+02,2.202026779e-03
1.943388519e+02,3.703023249e-04
1.945422974e+02,1.676253974e-03
1.947457581e+02,7.095105248e-04
1.949492340e+02,1.082639559e-03
1.951527252e+02,7.773521938e-04
1.953562469e+02,1.455768710e-03
1.955597687e+02,6.755897193e-04
1.957633209e+02,1.370966551e-03
1.959668732e+02,4.381439649e-04
1.961704559e+02,1.625372795e-03
1.963740540e+02,1.370966551e-03
1.965776520e+02,1.676253974e-03
1.967812805e+02,8.197532588e-05
1.969849243e+02,1.845858176e-03
1.971885834e+02,9.639167110e-04
1.973922577e+02,1.778016449e-03
1.975959473e+02,1.489689457e-03
1.977996521e+02,7.095105248e-04
1.980033722e+02,5.059856339e-04
1.982071075e+02,1.421847846e-03
1.984108734e+02,9.978375165e-04
1.986146393e+02,1.710174838e-03
1.988184204e+02,7.434313884e-04
1.990222321e+02,1.421847846e-03
1.992260437e+02,7.603917620e-04
1.994298859e+02,1.387926983e-03
1.996337433e+02,1.370966551e-03
